,env,rewardfun,iteration,rewards,rewards_variance,durations,detected,missed,ttf,napfd,recall,avg_precision,step
476,apache_parquet,tcfail,6,0.04021394808167276,0.07747043779588872,0.019059706171718212,2.614678899082569,0.21100917431192662,36.25688073394495,0.5723733676813445,0.9340932606746224,123.0,720.4587155963303
477,apache_parquet,tcfail,7,0.04012615562304495,0.07730241395162499,0.019250217927705256,2.6055045871559632,0.22018348623853212,41.03669724770642,0.5251246972656322,0.9322583982893012,123.0,720.4587155963303
478,apache_parquet,tcfail,8,0.03995057070578935,0.0769663662630975,0.019595535523300872,2.5871559633027523,0.23853211009174313,46.77064220183486,0.5031015829064197,0.928588673518659,123.0,720.4587155963303
479,apache_parquet,tcfail,9,0.04021394808167276,0.07747043779588872,0.019525934796814526,2.614678899082569,0.21100917431192662,37.174311926605505,0.5586867126606301,0.9340932606746224,123.0,720.4587155963303
480,apache_tajo,add_tcfail_1,0,0.02919519490082216,0.053199313283985555,0.02922091039560609,2.399364406779661,0.4322033898305085,87.59533898305085,0.4063709550700218,0.8377313706761345,123.0,1983.635593220339
481,apache_tajo,add_tcfail_1,1,0.02906778171397804,0.052988615923274876,0.029394933732889466,2.3908898305084745,0.4406779661016949,89.51271186440678,0.39092351507924217,0.8339326790317694,123.0,1983.635593220339
482,apache_tajo,add_tcfail_1,10,0.029350015032875505,0.05347348467180154,0.03180472578032542,2.4152542372881354,0.4163135593220339,87.6822033898305,0.40722533104275643,0.8424839627168621,123.0,1983.635593220339
483,apache_tajo,add_tcfail_1,11,0.029283696010706357,0.05328637461684788,0.028353584519887374,2.4078389830508473,0.423728813559322,88.34851694915254,0.4029213109365878,0.8398036196247772,123.0,1983.635593220339
484,apache_tajo,add_tcfail_1,12,0.026085744271004043,0.047515666666617454,0.046677615682957536,2.1133474576271185,0.7182203389830508,51.13241525423729,0.41008773251587965,0.6871762871087765,123.0,1983.635593220339
485,apache_tajo,add_tcfail_1,13,0.029246650957827754,0.05324268518287846,0.041627025705272866,2.4110169491525424,0.4205508474576271,86.71822033898304,0.40876536360802224,0.838635809524422,123.0,1983.635593220339
486,apache_tajo,add_tcfail_1,14,0.029301883833148742,0.05335372828875452,0.02886027729107162,2.405720338983051,0.4258474576271186,89.19491525423729,0.3997223130698008,0.8396441787879764,123.0,1983.635593220339
487,apache_tajo,add_tcfail_1,15,0.029183446984591875,0.053114653283424476,0.027677574905298524,2.405720338983051,0.4258474576271186,87.10699152542372,0.4049551508208167,0.8365145942025876,123.0,1983.635593220339
488,apache_tajo,add_tcfail_1,16,0.02927650234587037,0.05329072958380442,0.02897651922904839,2.4078389830508473,0.423728813559322,87.24364406779661,0.4067917299250873,0.8378605999994426,123.0,1983.635593220339
489,apache_tajo,add_tcfail_1,17,0.02910026575929953,0.052968568505068224,0.027689688033976798,2.389830508474576,0.4417372881355932,90.52436440677967,0.37773630685153287,0.8241876021800354,123.0,1983.635593220339
490,apache_tajo,add_tcfail_1,18,0.02938000883932616,0.05347056908307059,0.02876303231312057,2.417372881355932,0.4141949152542373,86.09533898305085,0.4125876799765212,0.8406491581902402,123.0,1983.635593220339
491,apache_tajo,add_tcfail_1,19,0.02937652327797121,0.05347842991203718,0.029609431149595876,2.4152542372881354,0.4163135593220339,87.79766949152543,0.40791390424887364,0.8417731554877397,123.0,1983.635593220339
492,apache_tajo,add_tcfail_1,2,0.029095422893876274,0.05293455493183759,0.02788491572363902,2.395127118644068,0.4364406779661017,89.42690677966101,0.38550767531727503,0.8281089521651678,123.0,1983.635593220339
493,apache_tajo,add_tcfail_1,20,0.029171071084029956,0.05312498347822492,0.02990913062782611,2.3972457627118646,0.4343220338983051,91.8135593220339,0.3869690749810604,0.837610902662881,123.0,1983.635593220339
494,apache_tajo,add_tcfail_1,21,0.029139628294296872,0.05302512356817705,0.031974006254794234,2.4046610169491527,0.4269067796610169,87.15677966101696,0.4017006022788244,0.8349330498002527,123.0,1983.635593220339
495,apache_tajo,add_tcfail_1,22,0.029225474481422924,0.05322075110595356,0.0297794824434539,2.402542372881356,0.4290254237288136,88.96927966101696,0.39691391341909965,0.8371123487215304,123.0,1983.635593220339
496,apache_tajo,add_tcfail_1,23,0.029228420770103333,0.053190381131822666,0.030420191712298636,2.409957627118644,0.4216101694915254,88.03919491525424,0.4028151486671698,0.8394703911616703,123.0,1983.635593220339
497,apache_tajo,add_tcfail_1,24,0.029075068698881375,0.05294083445505141,0.027661341984393233,2.3983050847457625,0.4332627118644068,89.06885593220339,0.3920228149060041,0.8332001821142255,123.0,1983.635593220339
498,apache_tajo,add_tcfail_1,25,0.029220285566357536,0.05316635605182628,0.028901881585686892,2.4036016949152543,0.4279661016949153,88.82415254237289,0.3887192459318958,0.8285906267993848,123.0,1983.635593220339
499,apache_tajo,add_tcfail_1,26,0.029226864867256223,0.05325708355557233,0.031080301030207487,2.4036016949152543,0.4279661016949153,88.2447033898305,0.40243023299198133,0.8376363033141179,123.0,1983.635593220339
500,apache_tajo,add_tcfail_1,27,0.029190213867397206,0.0531141326498799,0.028272447949748928,2.409957627118644,0.4216101694915254,88.20233050847457,0.398371890293527,0.8362206880046578,123.0,1983.635593220339
501,apache_tajo,add_tcfail_1,28,0.029105521398006873,0.053022571021317584,0.028647212153774197,2.395127118644068,0.4364406779661017,92.76165254237289,0.37727337653468723,0.8329399756305021,123.0,1983.635593220339
502,apache_tajo,add_tcfail_1,29,0.02927845968510983,0.05335783102091945,0.02847593946982238,2.4046610169491527,0.4269067796610169,89.97563559322033,0.39341340062397656,0.8362591846700501,123.0,1983.635593220339
503,apache_tajo,add_tcfail_1,3,0.02879290842788146,0.05240139800767846,0.028630311206235725,2.3728813559322033,0.4586864406779661,90.26588983050847,0.3732079118853195,0.8244557482621323,123.0,1983.635593220339
504,apache_tajo,add_tcfail_1,4,0.029138903179421336,0.05303765114271718,0.02821696840100369,2.4078389830508473,0.423728813559322,86.52012711864407,0.40438862680315774,0.8340389315597362,123.0,1983.635593220339
505,apache_tajo,add_tcfail_1,5,0.02918124681072616,0.05310958355195161,0.042955299050120986,2.3983050847457625,0.4332627118644068,90.16207627118644,0.39013329524438684,0.8346714295300816,123.0,1983.635593220339
506,apache_tajo,add_tcfail_1,6,0.02931767643651694,0.05335170999280516,0.030493603924573478,2.4110169491525424,0.4205508474576271,88.03601694915254,0.40356766644056913,0.8391268305475644,123.0,1983.635593220339
507,apache_tajo,add_tcfail_1,7,0.029267292423974484,0.053296153990704205,0.03207437820353751,2.4088983050847457,0.4226694915254237,88.13771186440678,0.40064044735727505,0.8372969225324701,123.0,1983.635593220339
508,apache_tajo,add_tcfail_1,8,0.029039488021399426,0.05298002724764084,0.028650581079014276,2.3908898305084745,0.4406779661016949,90.81461864406779,0.3840789691391042,0.8324143191517346,123.0,1983.635593220339
509,apache_tajo,add_tcfail_1,9,0.029204783059926055,0.05314658856428459,0.02905869989071862,2.4036016949152543,0.4279661016949153,88.54872881355932,0.4018233677050182,0.8362402722748868,123.0,1983.635593220339
510,apache_tajo,add_tcfail_2,0,0.027562414400628635,0.051292541073388404,0.031111272462343766,2.1959745762711864,0.635593220338983,64.16737288135593,0.3959011612043673,0.7404833649489164,123.0,1983.635593220339
511,apache_tajo,add_tcfail_2,1,0.029454548075991446,0.05472011898864459,0.027886482366060807,2.389830508474576,0.4417372881355932,90.40148305084746,0.3847693342866468,0.830284832367085,123.0,1983.635593220339
512,apache_tajo,add_tcfail_2,10,0.029188347230642703,0.05428638221860895,0.028463219434528026,2.367584745762712,0.4639830508474576,90.53283898305085,0.369605089766185,0.8176873305678806,123.0,1983.635593220339
513,apache_tajo,add_tcfail_2,11,0.029694777807386715,0.05509370111580142,0.029733649502366274,2.4110169491525424,0.4205508474576271,87.3177966101695,0.4086542205850239,0.8397438391708175,123.0,1983.635593220339
514,apache_tajo,add_tcfail_2,12,0.027915160730332827,0.051964341613386034,0.040942950016361175,2.2266949152542375,0.6048728813559322,60.97987288135593,0.4124589364115157,0.7416752052078928,123.0,1983.635593220339
515,apache_tajo,add_tcfail_2,13,0.029578377427186737,0.05487493127185417,0.029095746450505014,2.405720338983051,0.4258474576271186,86.79237288135593,0.40573630940197136,0.835591287948128,123.0,1983.635593220339
516,apache_tajo,add_tcfail_2,14,0.028028457351946034,0.05215460541639493,0.03122979579335552,2.23728813559322,0.5942796610169492,63.95338983050848,0.39870010822781005,0.7434843621247937,123.0,1983.635593220339
517,apache_tajo,add_tcfail_2,15,0.027646008389186655,0.05144272142707989,0.030463327290648122,2.202330508474576,0.6292372881355932,63.55826271186441,0.38194078227163236,0.7239124344922617,123.0,1983.635593220339
518,apache_tajo,add_tcfail_2,16,0.027991869695766523,0.05211098373649034,0.031069442629814148,2.2341101694915255,0.597457627118644,64.25635593220339,0.3986860810451994,0.7438532663769496,123.0,1983.635593220339
519,apache_tajo,add_tcfail_2,17,0.02961807373738371,0.05496215262245862,0.028397869760707274,2.4120762711864407,0.4194915254237288,90.29978813559322,0.39046039521229836,0.8370650260744085,123.0,1983.635593220339
520,apache_tajo,add_tcfail_2,18,0.02977209449903825,0.055227317688159805,0.0281490590107643,2.4152542372881354,0.4163135593220339,86.59957627118644,0.4137201778928315,0.8414102580428563,123.0,1983.635593220339
521,apache_tajo,add_tcfail_2,19,0.0294280537577467,0.05458429444399838,0.029036305718502756,2.3866525423728815,0.4449152542372881,91.36864406779661,0.37144901507114436,0.8213487559164397,123.0,1983.635593220339
522,apache_tajo,add_tcfail_2,2,0.02948730305559465,0.05468153809646369,0.02941152125091876,2.3983050847457625,0.4332627118644068,89.82309322033899,0.3885452518148346,0.8319061172176294,123.0,1983.635593220339
523,apache_tajo,add_tcfail_2,20,0.029421410303526036,0.05462269124660529,0.02943741113452588,2.3961864406779663,0.4353813559322034,90.43008474576271,0.3851927386514892,0.8300402917456486,123.0,1983.635593220339
524,apache_tajo,add_tcfail_2,21,0.029493182786918464,0.054724511952073236,0.03002007078316252,2.393008474576271,0.4385593220338983,90.93961864406779,0.37713961465534546,0.8262218075349851,123.0,1983.635593220339
525,apache_tajo,add_tcfail_2,22,0.029527819729388637,0.05491223989130719,0.02896364689883539,2.395127118644068,0.4364406779661017,90.01271186440678,0.3902096467853957,0.8362919666976301,123.0,1983.635593220339
526,apache_tajo,add_tcfail_2,23,0.029686481565410573,0.05507469261169454,0.030181099045074593,2.4078389830508473,0.423728813559322,88.36546610169492,0.40339117249872086,0.839715342788619,123.0,1983.635593220339
527,apache_tajo,add_tcfail_2,24,0.02905208395099919,0.05395525953858548,0.028788333474579503,2.343220338983051,0.4883474576271186,77.13241525423729,0.4050357845151157,0.7929540130648601,123.0,1983.635593220339
528,apache_tajo,add_tcfail_2,25,0.029777375181628186,0.05532327172224119,0.030368023252083085,2.4120762711864407,0.4194915254237288,87.04766949152543,0.41444651990168163,0.8443445393868759,123.0,1983.635593220339
529,apache_tajo,add_tcfail_2,26,0.02933603440596351,0.05449890229325467,0.02798980247166197,2.3802966101694913,0.451271186440678,94.04237288135593,0.35624838181488655,0.8204666799265529,123.0,1983.635593220339
530,apache_tajo,add_tcfail_2,27,0.029619331571419362,0.05495307690417219,0.0273831802404533,2.4004237288135593,0.4311440677966102,89.65783898305085,0.388866552909852,0.8328759013177102,123.0,1983.635593220339
531,apache_tajo,add_tcfail_2,28,0.02967961623393434,0.05506412823691117,0.027628525586451513,2.4078389830508473,0.423728813559322,87.88453389830508,0.40183841169035633,0.8369896018826819,123.0,1983.635593220339
532,apache_tajo,add_tcfail_2,29,0.029455225317160615,0.05462809564253697,0.027045165835800817,2.38771186440678,0.4438559322033898,91.65042372881356,0.37103407996995724,0.8223809369354944,123.0,1983.635593220339
533,apache_tajo,add_tcfail_2,3,0.029542870335709372,0.05479684494687966,0.028819941868216306,2.4036016949152543,0.4279661016949153,87.07838983050847,0.40104741974977,0.8318426967991058,123.0,1983.635593220339
534,apache_tajo,add_tcfail_2,4,0.027933011321402263,0.05211361455399042,0.041213199496269226,2.2245762711864407,0.6069915254237288,61.1875,0.413542948819487,0.7431798606494627,123.0,1983.635593220339
535,apache_tajo,add_tcfail_2,5,0.029411075219329254,0.054612952377199375,0.02968643302634611,2.382415254237288,0.4491525423728814,91.17372881355932,0.3753881950651348,0.8243135474549766,123.0,1983.635593220339
536,apache_tajo,add_tcfail_2,6,0.02952442378105633,0.054836998683401555,0.02833039957588002,2.399364406779661,0.4322033898305085,89.27330508474576,0.3924478972500074,0.8351044395799236,123.0,1983.635593220339
537,apache_tajo,add_tcfail_2,7,0.029648413072227937,0.05500921208684791,0.02948297964314283,2.4120762711864407,0.4194915254237288,88.58898305084746,0.3980960453503459,0.8369962630651906,123.0,1983.635593220339
538,apache_tajo,add_tcfail_2,8,0.028767525755716818,0.053341005503619386,0.029095715132810302,2.305084745762712,0.5264830508474576,77.10063559322033,0.37387045584993717,0.765850042800971,123.0,1983.635593220339
539,apache_tajo,add_tcfail_2,9,0.029725883177647034,0.05515438558103062,0.02933680581844459,2.4110169491525424,0.4205508474576271,87.81991525423729,0.4055176245069249,0.8391965227866367,123.0,1983.635593220339
540,apache_tajo,add_tcfail_3,0,0.030093266874297947,0.0577158264729425,0.028947708717847274,2.4078389830508473,0.423728813559322,87.8072033898305,0.40449671365305817,0.838340480845626,123.0,1983.635593220339
541,apache_tajo,add_tcfail_3,1,0.029863516052851154,0.057289975457493425,0.030218509799343044,2.3845338983050848,0.4470338983050847,91.86864406779661,0.38119037962984786,0.8339371710527123,123.0,1983.635593220339
542,apache_tajo,add_tcfail_3,10,0.029722122519682228,0.05707758220427323,0.028139044925317925,2.3760593220338984,0.4555084745762712,90.63983050847457,0.37574028910471874,0.8222362194860122,123.0,1983.635593220339
543,apache_tajo,add_tcfail_3,11,0.029759085741701507,0.05717772506138966,0.03219026276620768,2.3813559322033897,0.4502118644067797,90.32521186440678,0.38927934621897675,0.8346066708000625,123.0,1983.635593220339
544,apache_tajo,add_tcfail_3,12,0.029785627360514003,0.05722515098688233,0.02905177918531127,2.382415254237288,0.4491525423728814,90.90783898305085,0.37823401193883355,0.8274102261450695,123.0,1983.635593220339
545,apache_tajo,add_tcfail_3,13,0.029734211324621465,0.05714497157803996,0.028576729661327297,2.3771186440677967,0.4544491525423729,90.65677966101696,0.3780772760735575,0.8254309665554175,123.0,1983.635593220339
546,apache_tajo,add_tcfail_3,14,0.029965725367094048,0.05750935581127727,0.03262850137080176,2.399364406779661,0.4322033898305085,88.92584745762711,0.3987328978374347,0.8382115612656025,123.0,1983.635593220339
547,apache_tajo,add_tcfail_3,15,0.029054263373699162,0.05585705361557168,0.029687899401632405,2.2891949152542375,0.5423728813559322,68.10593220338983,0.4068795310385591,0.7638321321989764,123.0,1983.635593220339
548,apache_tajo,add_tcfail_3,16,0.02958227961265713,0.05685742540687444,0.027391224341877435,2.3654661016949152,0.4661016949152542,91.04025423728814,0.3714227309175458,0.8198718287514382,123.0,1983.635593220339
549,apache_tajo,add_tcfail_3,17,0.02884230135027971,0.055399557525463675,0.030146208860106386,2.268008474576271,0.5635593220338984,61.59957627118644,0.4158079610406213,0.749419982701852,123.0,1983.635593220339
550,apache_tajo,add_tcfail_3,18,0.029944242224787008,0.05753578332074757,0.03088956313618159,2.3983050847457625,0.4332627118644068,87.57521186440678,0.40328338258616087,0.8378300477387387,123.0,1983.635593220339
551,apache_tajo,add_tcfail_3,19,0.027445131165718575,0.053073037960279686,0.03119047491227166,2.141949152542373,0.6896186440677966,74.62711864406779,0.37701158478213953,0.7450396571896506,123.0,1983.635593220339
552,apache_tajo,add_tcfail_3,2,0.029899044263024168,0.05748652180632433,0.03044507841942674,2.393008474576271,0.4385593220338983,88.3072033898305,0.39735476771703726,0.8368663026741388,123.0,1983.635593220339
553,apache_tajo,add_tcfail_3,20,0.0286012795833806,0.055078282202145896,0.031788755271394374,2.242584745762712,0.5889830508474576,64.58686440677967,0.390512796165949,0.7386465526354284,123.0,1983.635593220339
554,apache_tajo,add_tcfail_3,21,0.030111170232317536,0.057702731129932336,0.028446487703565823,2.4078389830508473,0.423728813559322,89.93432203389831,0.39767476366800114,0.8407560802254314,123.0,1983.635593220339
